	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
FAM76A	4.90527477843843	4.770684624465665	5.429345628954441	3.784189633918261	4.143134726391533	4.174387269895637	4.852030263919617	4.532599493153256	4.672828834461906	5.68697535633982	5.459585514144159	3.8066624897703196	4.2626798770413155	3.4965075614664802	5.225746673713202	4.465908118654584	4.762173934797756	5.3230099791384085	4.976733742420574	4.418840607796598	4.07753744390572	4.700480365792417	4.6443908991413725	3.1780538303479458	4.343805421853684	4.804021044733257	5.056245805348308	4.653960350157523	2.8903717578961645	3.4965075614664802	4.219507705176107	5.342334251964811	5.062595033026967	4.844187086458591	5.19295685089021	5.25227342804663	5.634789603169249	4.3694478524670215	3.044522437723423	3.7376696182833684	2.8903717578961645	4.718498871295094	4.5217885770490405	4.836281906951478	3.713572066704308	4.406719247264253	5.1298987149230735	5.342334251964811	4.624972813284271	5.087596335232384	5.493061443340548	5.123963979403259	2.302585092994046	0.0
STX12	6.0844994130751715	5.948034989180646	6.63200177739563	5.147494476813453	5.337538079701318	5.948034989180646	6.68586094706836	5.918893854273146	5.940171252720432	7.1098794630722715	7.390798521735676	5.556828061699537	6.180016653652572	5.720311776607412	6.773080375655535	5.993961427306569	6.785587645007929	6.856461984594587	5.811140992976701	5.298317366548036	5.017279836814924	5.5134287461649825	5.71042701737487	4.430816798843313	4.955827057601261	5.811140992976701	5.811140992976701	5.5909869805108565	3.1354942159291497	4.605170185988092	5.209486152841421	6.306275286948016	5.855071922202427	5.645446897643238	5.932245187448011	6.315358001522335	6.762729506931879	5.537334267018537	3.6375861597263857	4.04305126783455	3.2188758248682006	5.929589143389895	5.556828061699537	6.013715156042802	5.541263545158426	5.598421958998375	6.683360945766275	6.62273632394984	5.966146739123692	6.6293632534374485	7.631431664576906	8.61431990214696	5.638354669333745	2.772588722239781
THEMIS2	4.532599493153256	4.532599493153256	4.955827057601261	3.1780538303479458	3.4339872044851463	3.6109179126442243	4.454347296253507	4.553876891600541	4.442651256490317	5.493061443340548	4.0943445622221	3.258096538021482	4.07753744390572	3.332204510175204	6.892641641172089	6.4457198193855785	6.434546518787453	6.911747300251674	2.70805020110221	1.791759469228055	1.791759469228055	3.044522437723423	2.772588722239781	1.791759469228055	2.5649493574615367	3.4339872044851463	2.5649493574615367	2.833213344056216	1.3862943611198906	2.1972245773362196	1.9459101490553132	3.6375861597263857	3.784189633918261	3.4011973816621555	3.044522437723423	3.8066624897703196	4.418840607796598	1.3862943611198906	1.3862943611198906	4.919980925828125	4.356708826689592	5.087596335232384	4.90527477843843	5.123963979403259	4.060443010546419	4.859812404361672	5.560681631015528	6.666956792429207	5.950642552587727	6.8308742346461795	6.745236349484363	6.898714534329988	3.7612001156935624	1.6094379124341003
PTAFR	7.270312886079025	7.107425474110705	7.560601162768557	5.6937321388027	5.720311776607412	5.476463551931511	6.251903883165888	7.367077059881012	7.317876198626496	8.419800845407588	7.622174594817622	6.22455842927536	5.529429087511423	4.499809670330265	6.508769136971682	6.095824562432225	6.626717749249025	6.940222469119639	3.4657359027997265	2.6390573296152584	2.3978952727983707	2.8903717578961645	2.5649493574615367	2.0794415416798357	2.4849066497880004	2.8903717578961645	2.70805020110221	2.3978952727983707	1.6094379124341003	1.0986122886681098	1.9459101490553132	3.58351893845611	3.1354942159291497	2.9444389791664403	3.1354942159291497	4.07753744390572	4.1588830833596715	2.3978952727983707	1.0986122886681098	2.8903717578961645	2.70805020110221	2.8903717578961645	2.302585092994046	2.1972245773362196	3.4339872044851463	4.330733340286331	5.247024072160486	6.569481420414296	5.863631175598097	6.633318433280377	5.645446897643238	7.134093721192866	3.8918202981106265	1.6094379124341003
NKAIN1	1.6094379124341003	1.6094379124341003	1.0986122886681098	0.0	0.0	1.0986122886681098	0.0	1.0986122886681098	0.6931471805599453	2.302585092994046	0.0	0.6931471805599453	1.0986122886681098	0.0	1.3862943611198906	1.0986122886681098	0.0	1.3862943611198906	3.1780538303479458	2.995732273553991	2.0794415416798357	2.70805020110221	2.302585092994046	1.791759469228055	1.9459101490553132	3.295836866004329	3.4339872044851463	3.2188758248682006	2.5649493574615367	2.302585092994046	1.9459101490553132	3.4965075614664802	3.713572066704308	3.367295829986474	3.58351893845611	3.6635616461296463	3.9318256327243257	2.3978952727983707	1.0986122886681098	2.0794415416798357	2.3978952727983707	3.044522437723423	3.4011973816621555	3.091042453358316	0.0	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0
SPOCD1	3.970291913552122	4.23410650459726	4.189654742026425	3.828641396489095	3.5553480614894135	3.091042453358316	3.9512437185814275	4.04305126783455	3.4657359027997265	4.736198448394496	5.680172609017068	4.04305126783455	2.5649493574615367	2.6390573296152584	4.605170185988092	4.07753744390572	4.290459441148391	4.890349128221754	4.204692619390966	3.58351893845611	3.2188758248682006	4.219507705176107	4.060443010546419	1.3862943611198906	2.1972245773362196	3.9512437185814275	4.110873864173311	3.871201010907891	2.70805020110221	1.791759469228055	3.1780538303479458	4.31748811353631	4.276666119016055	4.02535169073515	4.941642422609304	5.0369526024136295	5.4510384535657	1.6094379124341003	1.3862943611198906	3.58351893845611	2.833213344056216	3.2188758248682006	3.4657359027997265	3.367295829986474	4.276666119016055	4.8283137373023015	5.3981627015177525	5.2832037287379885	4.875197323201151	5.472270673671475	4.77912349311153	5.579729825986222	0.0	0.0
AGO4	5.996452088619021	5.786897381366708	6.3473892096560105	4.624972813284271	4.442651256490317	4.343805421853684	5.159055299214529	5.616771097666572	5.720311776607412	6.795705775173514	6.2285110035911835	4.672828834461906	4.852030263919617	4.04305126783455	5.147494476813453	4.330733340286331	4.844187086458591	4.48863636973214	5.552959584921617	4.955827057601261	4.727387818712341	5.241747015059643	5.424950017481403	4.219507705176107	4.9344739331306915	5.517452896464707	5.393627546352362	5.308267697401205	1.9459101490553132	4.248495242049359	4.532599493153256	5.799092654460526	5.579729825986222	5.402677381872279	5.910796644040527	6.249975242259483	6.654152520183219	4.736198448394496	2.70805020110221	4.394449154672439	3.8918202981106265	5.10594547390058	4.912654885736052	5.389071729816501	4.727387818712341	5.0106352940962555	6.133398042996649	5.937536205082426	5.43372200355424	5.811140992976701	6.555356891810665	6.78105762593618	3.044522437723423	0.0
INPP5B	4.605170185988092	4.394449154672439	4.897839799950911	3.6375861597263857	3.295836866004329	3.5263605246161616	4.07753744390572	4.477336814478207	4.110873864173311	5.3230099791384085	4.499809670330265	3.6888794541139363	3.332204510175204	2.6390573296152584	3.6888794541139363	3.258096538021482	3.8501476017100584	3.58351893845611	5.552959584921617	4.962844630259907	4.624972813284271	5.552959584921617	5.4510384535657	3.8501476017100584	4.584967478670572	5.484796933490655	5.267858159063328	5.231108616854587	3.1354942159291497	4.1588830833596715	4.418840607796598	5.641907070938114	5.556828061699537	5.303304908059076	5.823045895483019	5.568344503761097	6.366470447731438	4.532599493153256	3.2188758248682006	4.343805421853684	3.828641396489095	4.68213122712422	4.6443908991413725	5.10594547390058	4.634728988229636	5.2574953720277815	6.013715156042802	5.707110264748875	5.056245805348308	5.6131281063880705	5.849324779946859	5.993961427306569	0.0	0.0
CTPS1	6.90875477931522	6.725033642166843	7.309212365692763	6.405228458030842	6.42648845745769	6.7226297948554485	7.367708572374371	6.945051063725834	6.993932975223189	8.043020885298283	8.27664912542186	6.914730892718563	6.665683717782408	5.932245187448011	7.157735484249907	6.548219102762372	6.747586526829315	7.111512116496157	8.167068178341237	7.602900462204755	7.465655310134056	6.699500340161678	6.499787040655854	6.118097198041348	6.720220155135295	7.9817332866918855	7.926602599181384	7.894690850425624	6.0330862217988015	6.654152520183219	7.113142108707088	8.47261414801827	8.334951631422454	8.124446855715847	8.793915423631676	8.476579508530941	9.264639145383562	6.846943139585379	5.521460917862246	5.82600010738045	5.655991810819852	7.986164860332727	7.906915488678587	8.074960359115858	6.363028103540465	7.035268599281097	7.787796878181171	6.663132695990803	6.030685260261263	6.675823221634848	6.345636360828596	7.6838639802564295	0.6931471805599453	0.0
ZMYND12	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.0986122886681098	1.791759469228055	1.3862943611198906	1.3862943611198906	0.6931471805599453	1.0986122886681098	0.6931471805599453	1.0986122886681098	1.0986122886681098	0.0	0.6931471805599453	2.0794415416798357	2.0794415416798357	1.0986122886681098	3.367295829986474	2.995732273553991	1.0986122886681098	1.0986122886681098	2.302585092994046	2.0794415416798357	1.9459101490553132	0.6931471805599453	0.0	1.0986122886681098	2.995732273553991	2.302585092994046	2.1972245773362196	3.1780538303479458	3.1780538303479458	3.4657359027997265	0.0	0.0	1.3862943611198906	2.302585092994046	1.3862943611198906	0.0	1.3862943611198906	2.1972245773362196	2.5649493574615367	3.4011973816621555	3.2188758248682006	2.302585092994046	3.091042453358316	3.295836866004329	2.995732273553991	2.5649493574615367	0.0
PTPRF	8.81537000096066	8.811801223938751	9.18122047340233	8.116417072794205	8.037220031133012	7.726212650507529	8.39049553837028	8.938006576471201	8.655388690167637	9.804385191492917	9.72782378340624	8.344267356262645	8.459564078579602	7.787796878181171	8.253748343328501	7.949091499830517	8.498214224818435	8.052933036797567	9.108086137937427	8.527737405291909	8.238536930171769	7.994969522697877	7.96102146588337	6.960347729101308	7.524021415206125	8.847072312567807	8.900412690577083	8.834919385216395	5.849324779946859	7.498315870766981	7.908387159290043	9.211639527707803	9.183791036742646	8.88751459738882	9.305741456739435	9.409273194575334	9.880423612937577	7.183870715062453	5.996452088619021	6.643789733147672	6.421622267806518	8.37309184744198	8.317766166719343	8.257904193465674	8.371936178759098	8.892199092039693	9.92221116653423	9.299632479454944	8.531490496117062	9.38235903577424	6.313548046277095	7.532623618788788	2.70805020110221	1.0986122886681098
MOB3C	5.707110264748875	5.568344503761097	5.91350300563827	4.418840607796598	4.3694478524670215	4.663439094112067	5.170483995038151	5.556828061699537	5.627621113690637	6.673297967767654	5.908082938168931	4.59511985013459	4.3694478524670215	3.713572066704308	6.269096283706261	5.771441123130016	6.349138991379798	6.881411303642535	5.0689042022202315	4.634728988229636	4.430816798843313	5.187385805840755	4.976733742420574	3.4657359027997265	4.356708826689592	5.030437921392435	5.099866427824199	5.123963979403259	3.6375861597263857	4.007333185232471	4.31748811353631	5.420534999272286	5.384495062789089	5.075173815233827	5.3471075307174685	5.4680601411351315	6.163314804034641	3.4965075614664802	2.3978952727983707	4.77912349311153	4.23410650459726	5.308267697401205	5.225746673713202	5.4638318050256105	4.382026634673881	5.278114659230517	5.961005339623274	6.2766434893416445	5.545177444479562	6.385194398997726	7.2875606403097235	7.611842399580417	2.4849066497880004	0.0
PDZK1IP1	3.784189633918261	3.6635616461296463	3.6109179126442243	3.871201010907891	4.02535169073515	2.70805020110221	2.995732273553991	5.262690188904886	4.990432586778736	6.133398042996649	4.605170185988092	3.4011973816621555	5.442417710521793	4.5217885770490405	4.204692619390966	3.784189633918261	5.991464547107982	6.584791392385716	6.3578422665081	5.910796644040527	5.5254529391317835	5.529429087511423	5.298317366548036	3.4011973816621555	3.5263605246161616	5.934894195619588	5.808142489980444	5.552959584921617	4.997212273764115	4.442651256490317	4.532599493153256	6.582025138892826	6.6293632534374485	6.236369590203704	6.884486652042782	7.0326242610280065	7.65491704784832	3.367295829986474	2.3978952727983707	4.736198448394496	4.653960350157523	4.836281906951478	5.043425116919247	4.912654885736052	7.711101251840158	8.48301573961465	9.193906065512758	9.005773206234908	8.411388132519262	9.159257581746866	4.584967478670572	7.753194269884341	3.828641396489095	1.3862943611198906
RAB3B	5.5254529391317835	5.181783550292085	6.068425588244111	4.5217885770490405	4.532599493153256	3.970291913552122	4.736198448394496	5.3230099791384085	5.327876168789581	6.406879986069314	6.423246963533519	4.852030263919617	3.871201010907891	3.6888794541139363	4.543294782270004	4.30406509320417	4.204692619390966	4.110873864173311	6.842683282238422	6.135564891081739	6.135564891081739	4.941642422609304	4.976733742420574	4.30406509320417	4.795790545596741	6.467698726104354	6.470799503782602	6.505784060128229	3.6888794541139363	5.293304824724492	5.84354441703136	7.077498053569231	6.736966958001855	6.651571873589727	7.183870715062453	7.161622002939187	7.672292455628756	5.198497031265826	3.4339872044851463	4.5217885770490405	4.553876891600541	6.812345094177479	6.675823221634848	6.959398512133975	3.044522437723423	3.044522437723423	4.418840607796598	3.4011973816621555	2.833213344056216	3.332204510175204	2.302585092994046	2.6390573296152584	0.6931471805599453	0.0
LRRC42	5.480638923341991	5.54907608489522	6.218600119691729	4.962844630259907	5.0238805208462765	5.455321115357702	6.124683390894205	5.356586274672012	5.3981627015177525	6.612041034833092	7.074116816197362	5.455321115357702	5.384495062789089	4.700480365792417	6.07993319509559	5.44673737166631	5.545177444479562	6.111467339502679	6.54534966033442	5.916202062607435	5.765191102784844	6.124683390894205	6.131226489483141	4.955827057601261	5.43372200355424	6.570882962339584	6.335054251498059	6.161207321695077	4.174387269895637	5.0689042022202315	5.552959584921617	6.839476438228843	6.606650186198215	6.335054251498059	6.716594773520978	6.68586094706836	7.27655640271871	5.68697535633982	4.219507705176107	4.762173934797756	4.672828834461906	5.8971538676367405	5.713732805509369	6.100318952020064	6.075346031088684	6.651571873589727	7.343426229147367	7.101675971619444	6.431331081933479	7.095893221097532	5.7899601708972535	7.156176637480615	1.3862943611198906	0.0
JUN	7.7752758464868625	7.688455356549944	8.092239406724211	7.321849713788356	7.416378479192928	7.166265974133638	7.708410667257367	7.68937110752969	7.685703061234547	8.71028982137815	8.533656917446903	6.980075940561763	7.258412150595307	6.710523109452428	8.405143687607614	8.208764045819667	8.960210955576986	9.053920452704881	7.51479976048867	6.930494765951626	6.680854678790215	8.4071550862073	8.196161139282902	5.4680601411351315	5.902633333401366	7.028201432058005	6.946013991099227	7.00033446027523	4.060443010546419	5.846438775057725	6.025865973825314	7.665284718471351	7.549082710812286	7.351158226430694	8.064636475774222	8.580918882296782	8.689801056022553	6.249975242259483	4.912654885736052	7.5406215286571525	6.829793737512425	7.45876269238096	7.537962659768208	7.496097345175956	6.996681488176539	7.690286020676768	8.391176350832751	9.24753981296529	8.945984124827898	9.627799924932715	9.516353401112687	10.541386258865595	3.9889840465642745	1.0986122886681098
DLEU2L	2.0794415416798357	1.9459101490553132	2.5649493574615367	1.0986122886681098	0.6931471805599453	0.0	1.6094379124341003	1.791759469228055	1.791759469228055	2.3978952727983707	0.0	1.0986122886681098	1.791759469228055	1.0986122886681098	0.0	0.0	0.0	0.0	1.6094379124341003	0.6931471805599453	0.0	2.302585092994046	1.791759469228055	1.0986122886681098	0.0	1.0986122886681098	1.0986122886681098	1.0986122886681098	0.0	0.0	1.3862943611198906	1.791759469228055	1.9459101490553132	1.6094379124341003	1.3862943611198906	1.6094379124341003	2.3978952727983707	1.3862943611198906	0.0	1.3862943611198906	0.0	1.0986122886681098	0.6931471805599453	1.0986122886681098	0.0	0.6931471805599453	1.9459101490553132	0.6931471805599453	1.0986122886681098	0.0	0.0	1.6094379124341003	0.0	0.0
ROR1	2.8903717578961645	2.302585092994046	3.4011973816621555	1.791759469228055	2.302585092994046	2.5649493574615367	3.1354942159291497	3.4011973816621555	3.1354942159291497	3.258096538021482	4.59511985013459	2.4849066497880004	3.258096538021482	2.3978952727983707	2.9444389791664403	2.6390573296152584	2.9444389791664403	2.0794415416798357	6.630683385642372	6.021023349349527	5.793013608384144	4.290459441148391	4.477336814478207	4.795790545596741	5.402677381872279	6.293419278846481	6.289715570908998	6.274762021241939	2.302585092994046	5.147494476813453	5.713732805509369	6.802394763324311	6.698268054115413	6.3818160174060985	6.97354301952014	6.835184586147301	7.407924322559599	5.87493073085203	4.2626798770413155	2.3978952727983707	2.0794415416798357	6.148468295917647	5.8805329864007	6.364750756851911	5.733341276897746	5.755742213586912	7.195937226475569	6.447305862541213	5.634789603169249	6.393590753950631	4.1588830833596715	5.480638923341991	0.6931471805599453	0.0
GADD45A	8.662158961666423	8.602820277383675	9.003316202541857	7.335633981927201	7.459914766241105	7.341483852363161	7.9208096792886	8.472405008626103	8.683724062303869	9.610524895640422	8.855235623206967	7.326465613840322	7.324489979348532	6.7650389767805414	8.17244681834278	7.640123172695364	8.058960017769417	8.556990661290303	5.958424693029782	5.3471075307174685	5.147494476813453	6.519147287940395	6.29156913955832	4.356708826689592	5.209486152841421	5.44673737166631	5.4510384535657	5.5909869805108565	3.332204510175204	4.204692619390966	4.875197323201151	6.1675164908883415	6.1463292576688975	5.840641657373398	6.993932975223189	6.720220155135295	7.685243607975833	5.459585514144159	3.828641396489095	5.407171771460119	4.6443908991413725	5.777652323222656	5.955837369464831	5.953243334287785	5.2832037287379885	6.0844994130751715	6.731018100482083	7.6544432264701125	7.095064377287131	7.7336835707759	7.789454566086673	9.733232896960311	3.332204510175204	1.3862943611198906
AK5	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	5.093750200806762	4.634728988229636	4.127134385045092	3.784189633918261	3.258096538021482	3.4339872044851463	4.189654742026425	5.017279836814924	4.762173934797756	4.795790545596741	3.58351893845611	3.713572066704308	4.143134726391533	5.351858133476067	5.159055299214529	4.812184355372417	5.247024072160486	5.10594547390058	5.8944028342648505	4.418840607796598	2.6390573296152584	2.772588722239781	2.70805020110221	4.770684624465665	4.59511985013459	4.762173934797756	0.0	0.0	1.0986122886681098	1.3862943611198906	0.0	0.0	3.367295829986474	2.302585092994046	0.0	0.0
IFI44	5.135798437050262	5.056245805348308	5.521460917862246	2.5649493574615367	2.70805020110221	3.4965075614664802	4.110873864173311	5.517452896464707	5.631211781821365	6.705639094860003	5.771441123130016	4.624972813284271	6.354370040797351	5.375278407684165	8.099554282376364	7.358193752733032	7.758760544157663	8.121480374750751	0.6931471805599453	1.0986122886681098	0.0	4.060443010546419	4.143134726391533	1.0986122886681098	2.0794415416798357	1.791759469228055	1.6094379124341003	1.0986122886681098	0.0	0.0	1.0986122886681098	3.970291913552122	3.713572066704308	3.2188758248682006	2.70805020110221	2.3978952727983707	3.2188758248682006	2.4849066497880004	0.6931471805599453	6.0330862217988015	5.556828061699537	6.594413459749778	6.249975242259483	6.828712071641684	6.171700597410915	6.532334292222349	7.31455283232408	8.90354343566472	8.344029572407049	8.740496729931813	6.513230110912307	8.0519780789023	6.282266746896006	3.258096538021482
CYR61	7.515344571180436	7.450660796211539	7.9865049385539955	7.067319848653476	7.0925737159746784	7.424165281042028	8.08394570229562	7.491087593534876	7.606387389772652	8.715880102296456	8.899457906353966	7.482681828154651	7.158513997329321	6.5638555265321274	7.777373602657861	7.338238150065589	7.706612913964197	7.841885928984623	7.122059881629142	6.568077911411976	6.376726947898627	7.647308832356238	7.453561871643373	4.997212273764115	5.4680601411351315	6.539585955617669	6.54965074223381	6.481577129276431	3.9318256327243257	5.393627546352362	5.676753802268282	7.338888133838879	7.313220387090301	7.087573705557973	7.9157131993821155	7.558516743045645	8.37930948405285	5.783825182329737	4.532599493153256	6.144185634125646	5.886104031450156	6.309918278226516	6.300785794663244	6.326149473155099	7.549082710812286	8.265135629937385	8.917176635955164	9.554780778246572	8.897135342293316	9.553220604892726	8.483843211734683	9.957549510634658	6.049733455231958	3.912023005428146
GBP3	6.8885724595653635	6.771935555839602	7.274479558773871	4.919980925828125	4.997212273764115	5.337538079701318	6.091309882077698	6.732210706467206	6.8679744089702925	7.852050207265889	6.996681488176539	5.4510384535657	5.869296913133774	5.181783550292085	7.324489979348532	6.52795791762255	7.437206366871292	7.643003635560718	4.787491742782046	4.2626798770413155	3.6635616461296463	5.0238805208462765	5.159055299214529	2.1972245773362196	3.091042453358316	4.574710978503383	4.663439094112067	4.74493212836325	1.9459101490553132	3.367295829986474	4.04305126783455	5.60947179518496	5.272999558563747	4.90527477843843	5.713732805509369	5.62040086571715	6.248042874508429	3.6635616461296463	1.791759469228055	5.017279836814924	4.290459441148391	6.745236349484363	6.464588303689961	6.942156705699469	6.532334292222349	6.643789733147672	7.768110378525988	8.288031567776464	7.71289096149013	8.153349757998892	5.0238805208462765	7.649692623711514	6.8966943316227125	3.1780538303479458
GBP1	5.3471075307174685	5.545177444479562	5.860786223465865	3.912023005428146	3.4657359027997265	3.7612001156935624	4.51085950651685	5.5909869805108565	5.662960480135946	6.586171654854675	5.805134968916488	4.672828834461906	5.43372200355424	4.61512051684126	8.238008249218403	7.496097345175956	8.614138397472717	8.767017621311778	4.060443010546419	3.367295829986474	2.8903717578961645	4.0943445622221	4.1588830833596715	0.6931471805599453	1.791759469228055	3.5263605246161616	3.8066624897703196	3.8501476017100584	1.3862943611198906	2.9444389791664403	2.8903717578961645	4.859812404361672	4.762173934797756	4.2626798770413155	4.836281906951478	4.941642422609304	5.602118820879701	1.3862943611198906	0.0	5.262690188904886	4.584967478670572	7.4127640174265625	7.044032897274685	7.549082710812286	5.003946305945459	5.236441962829949	6.214608098422191	8.443761913330354	7.791109510610028	8.3670677328386	6.652863029353347	8.92757950384347	7.798523053625206	3.8918202981106265
GBP2	4.007333185232471	4.0943445622221	4.382026634673881	2.0794415416798357	1.0986122886681098	2.1972245773362196	1.6094379124341003	4.110873864173311	3.871201010907891	4.574710978503383	4.007333185232471	2.70805020110221	2.6390573296152584	2.1972245773362196	4.276666119016055	3.8066624897703196	5.153291594497779	5.497168225293202	4.820281565605037	3.912023005428146	3.4011973816621555	6.361302477572996	6.210600077024653	2.6390573296152584	2.9444389791664403	4.59511985013459	4.442651256490317	4.584967478670572	3.2188758248682006	3.1354942159291497	4.02535169073515	5.198497031265826	4.836281906951478	4.672828834461906	5.54907608489522	5.69035945432406	6.317164686747284	2.0794415416798357	0.0	5.796057750765372	5.117993812416755	5.5093883366279774	5.0369526024136295	5.752572638825633	6.113682179832232	6.698268054115413	7.380879035564116	7.707062655370473	7.171656822768514	7.761319180947987	7.0326242610280065	8.783702698635217	5.8289456176102075	3.2188758248682006
F3	9.169622538697624	9.051110146405625	9.502711433914095	8.850804195756417	8.950532836290382	9.284798282894192	10.002744479133469	9.222367752188902	9.313979406735669	10.370392636243981	10.884498039124058	9.263786347681808	9.198470199405696	8.77137018531062	9.960670966063581	9.360741172643708	9.696647867928448	9.731690419198387	4.276666119016055	3.784189633918261	3.8501476017100584	4.7535901911063645	4.653960350157523	2.4849066497880004	3.091042453358316	3.7376696182833684	3.5263605246161616	3.8066624897703196	1.6094379124341003	2.4849066497880004	3.258096538021482	4.543294782270004	4.442651256490317	4.382026634673881	4.23410650459726	5.768320995793772	4.955827057601261	2.995732273553991	2.302585092994046	4.110873864173311	3.713572066704308	3.6635616461296463	3.6109179126442243	3.8501476017100584	7.818027938530729	8.298290634359283	9.137877200242468	9.817875196460205	9.161360189754465	9.656755466413301	6.1779441140506	8.437067146936952	4.882801922586371	2.3978952727983707
FRRS1	4.6443908991413725	4.9344739331306915	5.332718793265369	4.290459441148391	4.110873864173311	4.23410650459726	4.867534450455582	4.442651256490317	4.5217885770490405	5.204006687076795	5.998936561946683	4.543294782270004	4.859812404361672	3.9512437185814275	5.0238805208462765	4.330733340286331	5.049856007249537	4.962844630259907	3.9318256327243257	3.4965075614664802	3.295836866004329	3.367295829986474	3.4657359027997265	2.302585092994046	2.772588722239781	4.0943445622221	4.0943445622221	4.060443010546419	0.0	2.9444389791664403	3.58351893845611	4.605170185988092	4.219507705176107	4.127134385045092	4.700480365792417	4.77912349311153	5.384495062789089	2.833213344056216	1.9459101490553132	1.9459101490553132	1.9459101490553132	4.418840607796598	4.110873864173311	4.5217885770490405	5.424950017481403	5.662960480135946	6.902742737158593	5.82600010738045	5.176149732573829	5.902633333401366	3.6109179126442243	3.871201010907891	0.0	0.0
S1PR1	3.4011973816621555	3.295836866004329	3.6375861597263857	1.9459101490553132	2.1972245773362196	2.5649493574615367	3.044522437723423	2.9444389791664403	2.772588722239781	4.143134726391533	4.02535169073515	2.772588722239781	2.1972245773362196	0.6931471805599453	2.772588722239781	1.3862943611198906	0.6931471805599453	2.5649493574615367	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.3862943611198906	1.791759469228055	1.3862943611198906	2.0794415416798357	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	1.6094379124341003	1.0986122886681098	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	8.820847033377717	9.690912952571152	5.6240175061873385	2.8903717578961645
CSF1	5.135798437050262	5.262690188904886	5.351858133476067	3.332204510175204	3.713572066704308	3.4657359027997265	4.02535169073515	5.442417710521793	5.3230099791384085	6.267200548541362	5.707110264748875	4.30406509320417	4.624972813284271	3.6888794541139363	6.3561076606958915	6.1779441140506	7.462789157412448	7.7651449029361315	7.175489713624222	6.672032945461067	6.4457198193855785	7.936302693201959	7.738052297689316	5.375278407684165	6.003887067106539	6.762729506931879	6.807934943699926	6.705639094860003	4.700480365792417	5.659482215759621	6.100318952020064	7.381501894506707	7.372118028337787	7.201916317531627	7.323830566202317	7.427738840532894	8.038834757787749	5.459585514144159	4.394449154672439	7.1569563646156364	6.699500340161678	7.051855622955894	6.967909201801884	6.980075940561763	4.406719247264253	4.736198448394496	5.8289456176102075	6.846943139585379	6.037870919922137	6.990256500493881	6.918695219020472	9.735364715141987	4.48863636973214	1.791759469228055
TBX15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.6931471805599453	0.0	0.0	0.0	1.0986122886681098	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	0.0	1.6094379124341003	1.3862943611198906	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	1.791759469228055	2.302585092994046	2.6390573296152584	3.044522437723423	4.2626798770413155	0.6931471805599453	0.0	0.0
